Player_ID,Season,mu_hs,mu_hl,mu_hS,mu_sh,mu_ls,mu_hs_estimate,mu_hl_estimate,mu_hS_estimate,mu_sh_estimate,mu_ls_estimate,mu_hs_approx,mu_hl_approx,mu_hS_approx,mu_sh_approx,mu_ls_approx
1402,2022,0.018450130112804566,NA,NA,1.2534282542464819,NA,0.0058823529411764705,NA,NA,0.5,NA,0.01324522675002068,0,0,NA,NA
1402,2023,0.010610504133992692,NA,NA,0.21818054751533286,NA,0.008,NA,NA,0.2,NA,0.017699577099400975,0,0,0.6931471805599453,NA
1403,2017,NA,NA,NA,NA,NA,0.034782608695652174,0.02608695652173913,NA,0.20588235294117646,0.15789473684210525,0.07696104113612832,0.05715841383994864,0,1.203972804325936,1.3862943611198906
1403,2018,0.1324670403147737,NA,NA,10.597855161374222,NA,0.005747126436781609,NA,NA,1,NA,0.012578782206860073,0,0,NA,NA
1403,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1403,2020,0.16430409026361636,NA,NA,10.515956015161436,NA,0.007352941176470588,NA,NA,0.3333333333333333,NA,0.015748356968139168,0,0,NA,NA
1403,2021,NA,NA,NA,NA,NA,0.010101010101010102,NA,0.010101010101010102,0.25,NA,0.02105340919783238,0,0.02105340919783238,0.6931471805599453,NA
1403,2022,0.008226560671501985,NA,NA,0.26851240639333157,NA,0.005988023952095809,NA,NA,0.2,NA,0.012739025777429714,0,0,0.6931471805599453,NA
1403,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1403,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1404,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1404,2018,0.1329202124764165,NA,NA,10.501201820071872,NA,0.005847953216374269,NA,NA,0.25,NA,0.012739025777429714,0,0,NA,NA
1404,2019,NA,NA,NA,NA,NA,0.006024096385542169,0.006024096385542169,NA,0.3333333333333333,0.3333333333333333,0.01324522675002068,0.01324522675002068,0,1.0986122886681096,0.6931471805599453
1404,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1404,2021,0.03565688447212937,NA,NA,2.436080341725181,NA,0.007042253521126761,NA,NA,0.5,NA,0.014388737452099556,0,0,NA,NA
1404,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1404,2023,0.1355691023919809,NA,NA,10.575889262141164,NA,0.005847953216374269,NA,NA,1,NA,0.012903404835907841,0,0,NA,NA
1404,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1405,2017,NA,NA,NA,NA,NA,0.0423728813559322,0.01694915254237288,NA,0.2692307692307692,0.08333333333333333,0.10763066419236544,0.041672696400568074,0,1.203972804325936,0.4054651081081643
1405,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1405,2019,NA,NA,NA,NA,NA,0.006172839506172839,0.006172839506172839,NA,0.25,0.25,0.01398624197473984,0.01398624197473984,0,1.0986122886681096,0.6931471805599453
1405,2020,0.027145054048128232,NA,NA,1.8471882464721454,NA,0.0034129692832764505,NA,NA,0.5,NA,0.014184634991956413,0,0,NA,NA
1405,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1406,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1406,2018,NA,NA,NA,NA,NA,0,0.008547008547008548,0.008547008547008548,0.08695652173913043,0.07142857142857142,0,0.019048194970694474,0.019048194970694474,0.5108256237659907,0.2876820724517809
1406,2019,NA,NA,NA,NA,NA,0.016260162601626018,0.008130081300813009,NA,0.2,0.027777777777777776,0.04255961441879589,0.02105340919783238,0,1.3862943611198906,0.11778303565638351
1406,2020,0,NA,1.0000000000000024,0,NA,0,NA,0.00980392156862745,0,NA,0,0,0.019802627296179754,0,NA
1406,2021,0,0,NA,1.0000000000070095,1.0000000000041838,0,0,NA,0.07692307692307693,0.009009009009009009,0,0,0,0.6931471805599453,0.03390155167568134
1406,2022,0.040825700041242634,NA,NA,0,NA,0.04,NA,NA,0,NA,0.07410797215372185,0,0,NA,NA
1406,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1406,2024,NA,NA,NA,NA,NA,0.006329113924050633,NA,0.006329113924050633,0.1111111111111111,NA,0.013793322132335873,0,0.013793322132335873,0.4054651081081643,NA
1407,2017,0.01928442960863102,NA,NA,1.384203557011526,NA,0.006024096385542169,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
1407,2018,0,0.9999999999999994,NA,0.9999999999999997,0.9999999999999997,0,0.012658227848101266,NA,0.15384615384615385,0.5,0,0.02985296314968116,0,0.6931471805599453,NA
1407,2019,0.04889147449083437,NA,NA,0.27111560058949385,NA,0.028985507246376812,NA,NA,0.18181818181818182,NA,0.08338160893905101,0,0,0.6931471805599453,NA
1408,2017,NA,NA,NA,NA,NA,0.012345679012345678,0.037037037037037035,NA,0.18181818181818182,0.046153846153846156,0.025317807984289897,0.0779615414697118,0,0.6931471805599453,0.2411620568168881
1408,2018,NA,NA,NA,NA,NA,0.03225806451612903,0.03225806451612903,NA,0.13636363636363635,0.016666666666666666,0.08701137698962981,0.08701137698962981,0,0.6931471805599453,0.08004270767353637
1408,2019,0.012042486959146207,NA,NA,0.14074373970462842,NA,0.00980392156862745,NA,NA,0.125,NA,0.02353049741019416,0,0,0.6931471805599453,NA
1409,2017,NA,NA,NA,NA,NA,0.030534351145038167,0.007633587786259542,NA,0.20833333333333334,0.07692307692307693,0.07020425867324857,0.017094433359300068,0,0.9808292530117262,0.2876820724517809
1409,2018,0.034536518906078596,NA,NA,2.650939142669467,NA,0.005780346820809248,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
1409,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1410,2017,NA,NA,NA,NA,NA,0.012658227848101266,0.0379746835443038,NA,0.14285714285714285,0.04918032786885246,0.025317807984289897,0.0779615414697118,0,0.6931471805599453,0.5596157879354228
1410,2018,NA,NA,NA,NA,NA,0.02564102564102564,0.038461538461538464,NA,0.1282051282051282,0.05084745762711865,0.06899287148695143,0.10536051565782628,0,0.6931471805599453,0.2411620568168881
1410,2019,NA,NA,NA,NA,NA,0.015151515151515152,0.015151515151515152,NA,0.3333333333333333,0.010638297872340425,0.03636764417087483,0.03636764417087483,0,1.3862943611198906,0.060624621816434854
1411,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1411,2018,0.017275527992087834,NA,NA,0.2607234646406648,NA,0.012345679012345678,NA,NA,0.16666666666666666,NA,0.027779564107075706,0,0,1.0986122886681096,NA
1411,2019,NA,NA,NA,NA,NA,0.013071895424836602,0.006535947712418301,NA,0.1875,0.16666666666666666,0.028987536873252298,0.014388737452099556,0,0.916290731874155,0.6931471805599453
1411,2020,NA,NA,NA,NA,NA,0.0071174377224199285,NA,0.0035587188612099642,0.3333333333333333,NA,0.03278982282299084,0,0.01626052087178029,1.0986122886681096,NA
1411,2021,0.34071172566042607,NA,NA,10.56230305300326,NA,0.015151515151515152,NA,NA,0.16666666666666666,NA,0.03278982282299084,0,0,NA,NA
1411,2022,4.382415038261438e-5,0.02827684405381476,0.007773892863137002,0.3133790017092926,1.9288838422524572,0.013986013986013986,0.006993006993006993,0.006993006993006993,0.3,0.5,0.032260862218221435,0.016000341346441075,0.016000341346441075,0.916290731874155,NA
1411,2023,0.2521572493996296,NA,NA,9.708030077562551,NA,0.011904761904761904,NA,NA,0.5,NA,0.026317308317373417,0,0,NA,NA
1411,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1412,2017,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.006578947368421052,NA,0.16666666666666666,0.1,0,0.01398624197473984,0,0.6931471805599453,0.2876820724517809
1413,2017,0,0.9999999999999998,NA,0.9999999999999999,0.9999999999999999,0,0.006172839506172839,NA,0.25,0.5,0,0.01324522675002068,0,0.6931471805599453,NA
1413,2018,0.009353710036346906,NA,NA,0.40917243007082604,NA,0.005952380952380952,NA,NA,0.25,NA,0.012903404835907841,0,0,0.6931471805599453,NA
1413,2019,NA,NA,NA,NA,NA,0.011627906976744186,0.011627906976744186,NA,0.25,0.05555555555555555,0.025975486403260677,0.025975486403260677,0,1.0986122886681096,0.2231435513142097
1414,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1414,2018,0.008302728215376814,NA,NA,0.27271166581487954,NA,0.0058823529411764705,NA,NA,0.2,NA,0.013072081567352775,0,0,0.6931471805599453,NA
1414,2019,0.13245898838493184,NA,NA,10.59720046404108,NA,0.005813953488372093,NA,NA,0.25,NA,0.012578782206860073,0,0,NA,NA
1414,2020,NA,NA,NA,NA,NA,0.0035842293906810036,0.0035842293906810036,NA,0.13333333333333333,1,0.015037877364540559,0.015037877364540559,0,1.0986122886681096,NA
1414,2021,NA,NA,NA,NA,NA,0.007751937984496124,0.007751937984496124,NA,0.15384615384615385,0.5,0.015748356968139168,0.015748356968139168,0,0.6931471805599453,NA
1414,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
1414,2023,0.009757715637424417,NA,NA,0.47591617014403764,NA,0.005952380952380952,NA,NA,0.25,NA,0.012422519998557209,0,0,0.6931471805599453,NA
1414,2024,NA,NA,NA,NA,NA,0.006289308176100629,0.006289308176100629,NA,0.2857142857142857,0.14285714285714285,0.013793322132335873,0.013793322132335873,0,1.0986122886681096,0.4054651081081643
1415,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1415,2018,NA,NA,NA,NA,NA,0.006578947368421052,NA,0.006578947368421052,0.1111111111111111,NA,0.01526747213078842,0,0.01526747213078842,0.6931471805599453,NA
1415,2019,NA,NA,NA,NA,NA,0.0125,0.00625,NA,0.21428571428571427,0.5,0.027779564107075706,0.013793322132335873,0,1.3862943611198906,NA
1415,2020,0.026025756229374655,0,NA,0.37243255861947455,0.0584787122851706,0.007575757575757576,0,NA,0.3333333333333333,0.05555555555555555,0.03846628082779605,0,0,0.916290731874155,0.2231435513142097
1415,2021,0.009085536040307094,NA,NA,0.20695452081918078,NA,0.007407407407407408,NA,NA,0.1,NA,0.014815085785140587,0,0,0.6931471805599453,NA
1415,2022,0,0.006497157167867392,NA,0.1934803602678629,0.15566231720680926,0,0.00625,NA,0.2,0.16666666666666666,0,0.013605652055778598,0,0.6931471805599453,0.6931471805599453
1416,2017,0.012180011321506812,0.02502478776849662,0.01213148560813721,0.13589043427091504,0.06439403598981797,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.125,0.07142857142857142,0.02409755157906053,0.048790164169432056,0.02409755157906053,0.6931471805599453,0.4054651081081643
1416,2018,NA,NA,NA,NA,NA,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.25,0.2,0.02105340919783238,0.02105340919783238,0.02105340919783238,0.6931471805599453,0.6931471805599453
1416,2019,NA,NA,NA,NA,NA,0.022727272727272728,NA,0.011363636363636364,0.10526315789473684,NA,0.048790164169432056,0,0.02409755157906053,0.6931471805599453,NA
1417,2017,NA,NA,NA,NA,NA,0.02631578947368421,0.008771929824561403,NA,0.11363636363636363,0.1,0.05505977718302743,0.018018505502678365,0,1.252762968495368,0.2876820724517809
1417,2018,NA,NA,NA,NA,NA,0.028985507246376812,0.007246376811594203,NA,0.12121212121212122,0.5,0.06351340572232586,0.015504186535965199,0,0.587786664902119,NA
1417,2019,NA,NA,NA,NA,NA,0.013605442176870748,0.013605442176870748,NA,0.2857142857142857,0.14285714285714285,0.0370412716803491,0.0370412716803491,0,1.0986122886681096,0.3364722366212129
1417,2020,0,NA,1.0000000000000004,0,NA,0,NA,0.014285714285714285,0,NA,0,0,0.02985296314968116,0,NA
1418,2017,NA,NA,NA,NA,NA,0.022727272727272728,0.022727272727272728,NA,0.1111111111111111,0.08571428571428572,0.0540672212702757,0.0540672212702757,0,0.8109302162163288,0.2411620568168881
1418,2018,NA,NA,NA,NA,NA,0.040983606557377046,0.02459016393442623,NA,0.23333333333333334,0.14285714285714285,0.1495317339709637,0.08701137698962981,0,1.0116009116784799,1.3862943611198906
1419,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1419,2018,NA,NA,NA,NA,NA,0.012345679012345678,0.006172839506172839,NA,0.3333333333333333,0.16666666666666666,0.028170876966696335,0.01398624197473984,0,1.0986122886681096,0.6931471805599453
1419,2019,0,NA,NA,0.3583505704022895,NA,0,NA,NA,0.16666666666666666,NA,0,0,0,0.6931471805599453,NA
1419,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1419,2021,0,NA,1.000000000000004,0,NA,0,NA,0.2,0,NA,0,0,0.6931471805599453,0,NA
1419,2022,NA,NA,NA,NA,NA,0.012345679012345678,0.012345679012345678,NA,0.13333333333333333,0.07142857142857142,0.025975486403260677,0.025975486403260677,0,0.6931471805599453,0.4054651081081643
1420,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1420,2018,0.24746802416211625,NA,NA,9.651272840299447,NA,0.011695906432748537,NA,NA,0.6666666666666666,NA,0.025975486403260677,0,0,NA,NA
1420,2019,0,NA,0.9999999999999998,0,NA,0,NA,0.25,0,NA,0,0,NA,0,NA
1421,2017,NA,NA,NA,NA,NA,0.009708737864077669,0.009708737864077669,NA,0.18181818181818182,0.018867924528301886,0.020202707317519466,0.020202707317519466,0,1.0986122886681096,0.08004270767353637
1421,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1421,2019,0.03595460673722633,NA,NA,2.8462661058060603,NA,0.005813953488372093,NA,NA,0.5,NA,0.012578782206860073,0,0,NA,NA
1421,2020,NA,NA,NA,NA,NA,0.04081632653061224,0.04081632653061224,NA,0.15625,0.05263157894736842,0.10536051565782628,0.10536051565782628,0,0.8109302162163288,0.2411620568168881
1422,2017,NA,NA,NA,NA,NA,0.043478260869565216,0.021739130434782608,NA,0.12,0.07692307692307693,0.10265415406008334,0.05001042057466142,0,0.916290731874155,0.25131442828090605
1423,2017,NA,NA,NA,NA,NA,0.06451612903225806,0.06451612903225806,NA,0.08196721311475409,0.04054054054054054,0.13353139262452263,0.13353139262452263,0,0.9808292530117262,0.13976194237515874
1423,2018,NA,NA,NA,NA,NA,0.09090909090909091,0.045454545454545456,NA,0.14285714285714285,0.015873015873015872,0.4054651081081643,0.1823215567939546,0,0.8472978603872036,0.06899287148695143
1424,2017,0.016414178609310305,NA,NA,1.1023858139524172,NA,0.006024096385542169,NA,NA,0.5,NA,0.012903404835907841,0,0,NA,NA
1424,2018,NA,NA,NA,NA,NA,0.006535947712418301,0.006535947712418301,NA,0.2,0.0625,0.015504186535965199,0.015504186535965199,0,0.6931471805599453,0.4054651081081643
1424,2019,0,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0,0.007633587786259542,0.007633587786259542,0.125,0.1111111111111111,0,0.01739174271186922,0.01739174271186922,0.4054651081081643,0.2876820724517809
1424,2020,NA,NA,NA,NA,NA,0.003401360544217687,NA,NA,0,NA,0.014388737452099556,0,0,0,NA
1424,2021,NA,NA,NA,NA,NA,0.007575757575757576,NA,0.007575757575757576,0.2,NA,0.01626052087178029,0,0.01626052087178029,0.4054651081081643,NA
1424,2022,NA,NA,NA,NA,NA,0.02531645569620253,0.006329113924050633,NA,0.36363636363636365,0.5,0.06899287148695143,0.01680711831638129,0,1.6094379124341005,NA
1424,2023,NA,NA,NA,NA,NA,0.009174311926605505,0.01834862385321101,NA,0.25,0.0392156862745098,0.02298951822469872,0.04652001563489282,0,0.916290731874155,0.1670540846631662
1424,2024,NA,NA,NA,NA,NA,0.013888888888888888,0.006944444444444444,NA,0.375,0.05,0.0317486983145803,0.015748356968139168,0,1.3862943611198906,0.2876820724517809
1425,2017,NA,NA,NA,NA,NA,0.027586206896551724,0.006896551724137931,NA,0.2777777777777778,0.25,0.06453852113757118,0.015748356968139168,0,1.7917594692280552,NA
1425,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
1425,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1426,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1426,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1426,2019,0.007549972152036165,NA,NA,0.1962701887197925,NA,0.006172839506172839,NA,NA,0.09090909090909091,NA,0.012739025777429714,0,0,0.6931471805599453,NA
1426,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1426,2021,NA,NA,NA,NA,NA,0.008264462809917356,0.008264462809917356,NA,0.14285714285714285,0.06666666666666667,0.017094433359300068,0.017094433359300068,0,0.6931471805599453,0.1823215567939546
1426,2022,0.3791321257513384,NA,NA,9.22577945616328,NA,0.017964071856287425,NA,NA,0.6,NA,0.04196419909903208,0,0,NA,NA
1427,2017,0.9572839779959543,NA,NA,9.300829119949658,NA,0.0472972972972973,NA,NA,0.3684210526315789,NA,0.10863384100279541,0,0,NA,NA
1428,2017,0,NA,0.9999999999999999,0.9999999999999999,NA,0,NA,0.09090909090909091,0.058823529411764705,NA,0,0,0.4054651081081643,0.4054651081081643,NA
1428,2018,NA,NA,NA,NA,NA,0.07692307692307693,0.015384615384615385,NA,0.3333333333333333,0.02564102564102564,0.20479441264601314,0.03774032798284697,0,1.0986122886681096,0.11778303565638351
1428,2019,0,0.9999999999999999,NA,0.9999999999999999,0.9999999999999998,0,0.012048192771084338,NA,0.125,0.023255813953488372,0,0.025975486403260677,0,0.6931471805599453,0.0953101798043249
1428,2020,0.1119780379879432,NA,NA,2.3521157696598336,NA,0.010416666666666666,NA,NA,0.42857142857142855,NA,0.048009219186360606,0,0,NA,NA
1428,2021,NA,NA,NA,NA,NA,0.008771929824561403,0.017543859649122806,NA,0.3,0.11764705882352941,0.01834913866819654,0.0370412716803491,0,0.916290731874155,0.5108256237659907
1428,2022,NA,NA,NA,NA,NA,0.025,0.025,NA,0.18421052631578946,0.21428571428571427,0.06453852113757118,0.06453852113757118,0,1.203972804325936,0.4700036292457356
1428,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1428,2024,NA,NA,NA,NA,NA,0,0.01098901098901099,NA,0.14285714285714285,0.25,0,0.02298951822469872,0,0.6931471805599453,NA
1429,2017,0.14446128626360052,NA,NA,11.556064596828772,NA,0.006134969325153374,NA,NA,0.25,NA,0.012578782206860073,0,0,NA,NA
1429,2018,NA,NA,NA,NA,NA,0.014084507042253521,NA,0.007042253521126761,0.2,NA,0.0317486983145803,0,0.015748356968139168,0.6931471805599453,NA
1430,2017,0.008829414943263614,NA,NA,0.31133718988369635,NA,0.006097560975609756,NA,NA,0.3333333333333333,NA,0.013072081567352775,0,0,0.6931471805599453,NA
1430,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1430,2019,NA,NA,NA,NA,NA,0.02962962962962963,0.007407407407407408,NA,0.4166666666666667,0.03571428571428571,0.07275935428242832,0.017699577099400975,0,1.252762968495368,0.10536051565782628
1430,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1430,2021,0.011952681512291683,0.010691289055523367,0.010674287701512186,0.15353450761868062,0.08503085363820233,0.01,0.01,0.01,0.16666666666666666,0.08333333333333333,0.02105340919783238,0.02105340919783238,0.02105340919783238,0.6931471805599453,0.4054651081081643
1430,2022,0.00736847570251317,NA,NA,0.15099965968066878,NA,0.006172839506172839,NA,NA,0.1,NA,0.013423020332140661,0,0,0.6931471805599453,NA
1430,2023,NA,NA,NA,NA,NA,0.025210084033613446,0.008403361344537815,NA,0.2,0.030303030303030304,0.05826890812397576,0.019048194970694474,0,0.8472978603872036,0.11778303565638351
1430,2024,0.023908743864946933,NA,NA,1.7998871111183574,NA,0.005847953216374269,NA,NA,0.5,NA,0.012739025777429714,0,0,NA,NA
1431,2017,0.026943587603128226,NA,NA,1.8571629167184465,NA,0.006097560975609756,NA,NA,0.3333333333333333,NA,0.01398624197473984,0,0,NA,NA
1431,2018,NA,NA,NA,NA,NA,0.017241379310344827,0.017241379310344827,NA,0.13333333333333333,0.07142857142857142,0.04255961441879589,0.04255961441879589,0,1.0986122886681096,0.2231435513142097
1431,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1431,2020,NA,NA,NA,NA,NA,0,0.009615384615384616,0.009615384615384616,0.16666666666666666,0.07142857142857142,0,0.02197890671877523,0.02197890671877523,0.4054651081081643,0.2876820724517809
1431,2021,0.009965325247211004,NA,NA,0.264909648308116,NA,0.007142857142857143,NA,NA,0.25,NA,0.015748356968139168,0,0,0.6931471805599453,NA
1431,2022,NA,NA,NA,NA,NA,0.014598540145985401,NA,0.0072992700729927005,0.14285714285714285,NA,0.03278982282299084,0,0.01626052087178029,1.0986122886681096,NA
1432,2017,0.020329563677192488,NA,NA,0.44508030648602975,NA,0.012578616352201259,NA,NA,0.25,NA,0.026317308317373417,0,0,1.0986122886681096,NA
1432,2018,0.0060064581808387104,NA,NA,0,NA,0.005917159763313609,NA,NA,0,NA,0.013072081567352775,0,0,0,NA
1432,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
1432,2020,0.020497778650826276,NA,NA,0.21114894161812853,NA,0.01639344262295082,NA,NA,0.11764705882352941,NA,0.03448617607116932,0,0,0.6931471805599453,NA
1432,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1432,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1433,2017,0.02951817825366734,NA,NA,0.3576572995640942,NA,0.0196078431372549,NA,NA,0.21428571428571427,NA,0.043172171865208664,0,0,1.3862943611198906,NA
1433,2018,NA,NA,NA,NA,NA,0,0.007142857142857143,0.007142857142857143,0.1111111111111111,0.07692307692307693,0,0.016000341346441075,0.016000341346441075,0.4054651081081643,0.4054651081081643
1434,2017,0,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999998,0,0.09302325581395349,0.023255813953488372,0.13333333333333333,0.07272727272727272,0,0.2682639865946794,0.060624621816434854,0.587786664902119,0.31015492830383945
1435,2017,NA,NA,NA,NA,NA,0.08333333333333333,0.041666666666666664,NA,0.13333333333333333,0.017699115044247787,0.4054651081081643,0.1823215567939546,0,0.8472978603872036,0.06669137449867216
1435,2018,NA,NA,NA,NA,NA,0.019417475728155338,0.02912621359223301,NA,0.14285714285714285,0.15,0.05001042057466142,0.07598590697792199,0,0.9808292530117262,0.916290731874155
1436,2017,NA,NA,NA,NA,NA,0.027777777777777776,0.006944444444444444,NA,0.2777777777777778,0.5,0.07020425867324857,0.017094433359300068,0,0.8109302162163288,NA
1436,2018,NA,NA,NA,NA,NA,0.021505376344086023,0.010752688172043012,NA,0.09375,0.02040816326530612,0.07410797215372185,0.03636764417087483,0,0.6931471805599453,0.08004270767353637
1437,2017,0.014690992716553964,0.02285092406521795,0.015383934218751021,0.1948842361591521,0.08471830389868985,0.01818181818181818,0.01818181818181818,0.00909090909090909,0.19047619047619047,0.08,0.04348511193973878,0.04348511193973878,0.02150620522096362,0.8472978603872036,0.25131442828090605
1437,2018,NA,NA,NA,NA,NA,0.034482758620689655,0.017241379310344827,NA,0.25,0.2,0.10536051565782628,0.05129329438755058,0,1.0986122886681096,0.6931471805599453
1437,2019,0.1518106346573094,NA,NA,1.5618747724427788,NA,0.03680981595092025,NA,NA,0.5,NA,0.08576682175742506,0,0,1.945910149055313,NA
1437,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1437,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1437,2022,0.0073877370378646265,NA,NA,0.1479131742277691,NA,0.006211180124223602,NA,NA,0.1,NA,0.01324522675002068,0,0,0.6931471805599453,NA
1437,2023,0.010477721281684194,NA,NA,0.5455572923387252,NA,0.005988023952095809,NA,NA,0.16666666666666666,NA,0.012739025777429714,0,0,NA,NA
1437,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
1438,2017,NA,NA,NA,NA,NA,0.06930693069306931,0.019801980198019802,NA,0.32142857142857145,0.05405405405405406,0.20359895524123955,0.0540672212702757,0,1.3862943611198906,0.15415067982725822
1439,2017,NA,NA,NA,NA,NA,0.01098901098901099,0.02197802197802198,NA,0.23529411764705882,0.05263157894736842,0.025975486403260677,0.05264373348542203,0,0.8472978603872036,0.2231435513142097
1439,2018,NA,NA,NA,NA,NA,0.03225806451612903,0.043010752688172046,NA,0.1111111111111111,0.21052631578947367,0.08223809823697212,0.11122563511022437,0,1.0116009116784799,0.6931471805599453
1439,2019,NA,NA,NA,NA,NA,0,0.006289308176100629,NA,0.1,0.16666666666666666,0,0.014184634991956413,0,0.6931471805599453,0.4054651081081643
1439,2020,0.4011209639099001,NA,NA,8.959347376450014,NA,0.010526315789473684,NA,NA,0.2727272727272727,NA,0.04580953603129422,0,0,NA,NA
1439,2021,0,0.007930772083529037,NA,0.31352421453375834,0.31352421452710044,0,0.0072992700729927005,NA,0.25,0.3333333333333333,0,0.01526747213078842,0,0.6931471805599453,0.6931471805599453
1439,2022,NA,NA,NA,NA,NA,0.014925373134328358,0.007462686567164179,NA,0.16666666666666666,0.05,0.03390155167568134,0.01680711831638129,0,1.3862943611198906,0.15415067982725822
1439,2023,0.03288840894243275,NA,NA,0.503051649767192,NA,0.019736842105263157,NA,NA,0.15,NA,0.04196419909903208,0,0,1.3862943611198906,NA
1439,2024,0.011813474357147346,NA,NA,0.655596947484515,NA,0.005917159763313609,NA,NA,0.3333333333333333,NA,0.01324522675002068,0,0,NA,NA
1440,2017,NA,NA,NA,NA,NA,0.022900763358778626,0.007633587786259542,0.007633587786259542,0.25,0.18181818181818182,0.06187540371808753,0.020202707317519466,0.020202707317519466,0.8109302162163288,0.6931471805599453
1440,2018,NA,NA,NA,NA,NA,0.01282051282051282,0.00641025641025641,NA,0.4,0.14285714285714285,0.02985296314968116,0.014815085785140587,0,1.0986122886681096,0.4054651081081643
1440,2019,0.0369178677556111,NA,NA,2.8502040862893976,NA,0.005813953488372093,NA,NA,0.5,NA,0.012903404835907841,0,0,0.6931471805599453,NA
1440,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA
